date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:18:52	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.24a6fb5.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=450)
16:19:01	55956/55956	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=500	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/recentChanges1b60.html	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=475)
16:19:01	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.24c.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=475)
16:19:01	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.24d6fb5.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=475)
16:19:02	27326/27326	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/errors/NodeNotFound?suri=wuid:gx:bece259b36ab64d	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/errors/NodeNotFounddb21.html	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=500)
16:19:02	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.250.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=500)
16:19:02	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.2516fb5.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=500)
16:19:10	56019/56019	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=525	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/recentChangesc8bb.html	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=500)
16:19:10	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.252.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=500)
16:19:10	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.2536fb5.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=500)
16:19:18	56408/56408	---MC-	200	added ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=550	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/recentChangesc0ea.html	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=500)
16:19:18	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.255.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=525)
16:19:18	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.2566fb5.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=525)
16:19:29	57355/57355	---MC-	200	added ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/recentChangesf27d.html	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=525)
16:19:29	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.258.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=550)
16:19:29	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.2596fb5.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=550)
16:19:40	55683/55683	---MC-	200	added ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=600	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/recentChanges0d85.html	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=550)
16:19:41	27327/27327	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/errors/NodeNotFound?suri=wuid:gx:7ba9f98427c789c8	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/errors/NodeNotFound97b1.html	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575)
16:19:41	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.262.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575)
16:19:41	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.2636fb5.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575)
16:19:42	27327/27327	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/errors/NodeNotFound?suri=wuid:gx:780c7675f080f36f	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/errors/NodeNotFound08d5.html	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575)
16:19:42	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.264.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575)
16:19:42	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.2656fb5.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575)
16:19:44	27327/27327	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/errors/NodeNotFound?suri=wuid:gx:730da24fbe4854d7	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/errors/NodeNotFoundefa2.html	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575)
16:19:44	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.266.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575)
16:19:44	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.2676fb5.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575)
16:19:46	27327/27327	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/errors/NodeNotFound?suri=wuid:gx:3c148a8d6b4715d2	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/errors/NodeNotFound9d53.html	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575)
16:19:46	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.268.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575)
16:19:46	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.2696fb5.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575)
16:19:47	27326/27326	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/errors/NodeNotFound?suri=wuid:gx:38d03290bc81a7f5	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/errors/NodeNotFoundf821.html	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575)
16:19:47	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.26a.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575)
16:19:47	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.26b6fb5.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575)
16:19:49	27326/27326	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/errors/NodeNotFound?suri=wuid:gx:85bb47dfaf514eb	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/errors/NodeNotFound442d.html	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575)
16:19:49	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.26c.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575)
16:19:49	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.26d6fb5.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575)
16:19:50	27327/27327	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/errors/NodeNotFound?suri=wuid:gx:1e96fbcd92d4d3eb	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/errors/NodeNotFound902d.html	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575)
16:19:50	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.26e.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575)
16:19:50	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.26f6fb5.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575)
16:19:50	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.270.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575)
16:19:50	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.2716fb5.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575)
16:20:03	49508/49508	---MC-	200	added ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=625	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/recentChanges3241.html	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=575)
16:20:03	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.273.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=600)
16:20:03	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.2746fb5.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=600)
16:20:05	27327/27327	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/errors/NodeNotFound?suri=wuid:gx:3100374242af1202	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/errors/NodeNotFounda0f9.html	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=625)
16:20:05	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.279.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=625)
16:20:05	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.27a6fb5.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=625)
16:20:07	27327/27327	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/errors/NodeNotFound?suri=wuid:gx:1b9a8fa6d9c305b8	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/errors/NodeNotFound0820.html	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=625)
16:20:07	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.27b.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=625)
16:20:07	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.27c6fb5.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=625)
16:20:08	27327/27327	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/errors/NodeNotFound?suri=wuid:gx:130efc67786036e0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/errors/NodeNotFound1247.html	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=625)
16:20:08	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.27d.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=625)
16:20:08	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.27e6fb5.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=625)
16:20:10	27326/27326	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/errors/NodeNotFound?suri=wuid:gx:d2ac7f290459c84	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/errors/NodeNotFounddeb0.html	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=625)
16:20:10	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.27f.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=625)
